Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76857.0,1.14020795371139,1.15643107873873,-1.47157796740819,2.07627840454674,0.774809058745551,-1.00253195191231,0.264947929409663,0.0131622605764724,0.248835339320523,-2.10066651278309,0.763204840843787,-0.94491647902938,-1.41903447142202,-4.68361969585018,0.51928230124953,0.908454083367609,4.13366666889167,1.30620452511785,-1.09471647432252,-0.125097258302807,-0.387894980568907,-0.866811936205838,-0.121582639900783,-0.356108586349469,0.634572810783188,-0.306311023397994,0.0940868179231164,0.121064728484123,1.0,1
48380.0,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58,1
151397.0,-1.87896501013023,0.529897107462334,0.68759272997488,1.08048522875536,-0.0642693635952514,0.604136317456433,-0.640479787835702,1.01884326360181,-0.666230001809247,-0.485769103989568,0.396053663643943,1.27478367844816,0.920397760397543,0.624903092978139,0.637326730926583,-0.745634155712478,0.656236717083547,0.53253975533301,3.56195807240568,0.144221213867189,-0.239225305117077,-0.874757858404425,0.146294145037537,0.351766130784395,0.14623311954518,-0.231016812533801,-0.374871026609379,-0.0790744078541688,0.76,0
35507.0,1.0230159345755,-0.39814536570571,0.472962802587717,0.703645342783709,-0.0709912892709394,1.3975369417108,-0.645396259190551,0.639396695754932,0.975199560844977,-0.343151799988301,-0.226490470578163,-0.395514712904953,-2.47923715955843,0.382598002354343,0.96877310336012,-1.49093560931733,1.41618242738653,-2.2220915667667,-1.34770637742019,-0.398556691414871,-0.013030416022503,0.231429415344187,0.0808536771323993,-0.975052766119681,0.154412348839256,0.547478040327779,0.0413544393023374,-0.0067170997125996,12.31,0
68410.0,-0.335866229823365,1.09618120380222,1.28440650296371,0.0663482768795843,-0.0255469855181662,-0.99974452691114,0.666181073320936,-0.0379058340681524,-0.300978850569037,-0.492011994164846,-0.316413803383132,-0.407941504946722,-0.501676404548687,-0.306446205462186,0.961414651727387,0.411029967140173,0.0441449061360649,-0.0638206415401838,-0.0866820952034979,0.0688691504947751,-0.27229561227434,-0.73941678516767,-0.0126365095874084,0.317564212900537,-0.182583633345327,0.0739865615370002,0.242412514197912,0.0967511735090082,1.29,0
35899.0,-2.85716975415491,4.04560138120513,-4.19729878550198,5.48719863078843,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1.0,1
29785.0,0.92376442016477,0.34404807190464,-2.88000365579163,1.72168007534123,-3.01956477860235,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.90809850732764,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668,1.48127100376248,0.725265549161058,0.176959582872624,-1.81563797523647,-0.536517111308732,0.489035020411905,-0.0497285787992942,30.3,1
32696.0,1.07150491648699,0.18707529578747,0.895128839540704,2.65609919736019,-0.452813950996156,0.179716873097445,-0.247007966684692,0.21549952736529,-0.248462291054973,0.710063917227569,0.471595482619145,0.202091084062631,-1.44378294504471,0.247420133533546,-1.43557066989768,0.383254021726468,-0.338386959123577,0.128836574351903,-0.323103160942424,-0.203400862025297,-0.0509024722265322,-0.102234163687148,-0.0750504783462251,0.317656377523962,0.510179662200584,0.034915844313432,-0.0050750591011581,0.0123459805774864,24.56,0
34782.0,1.05646364490012,-0.317112148758199,-0.0614163857303359,0.329054591069583,-0.513289734789106,-1.06680315992496,0.37313749593426,-0.32902936783854,0.199785204574428,-0.250576837551699,-0.46623412581893,0.407736862794698,0.145707985839386,0.14829077062825,0.0949154698201666,-0.288175141810007,0.0455183680069289,-0.755327745448939,0.258072462004273,0.173448571599663,-0.0095816302046888,-0.155943249471343,-0.199899710473203,0.483922347283434,0.507977708000532,1.07670034961717,-0.116308558374766,0.0151842504218941,130.0,0
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1
9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,1809.68,1
41118.0,1.2134739575658,0.374367600398663,0.297461665283866,0.634493857642568,-0.100154085045464,-0.580261612256111,0.0737679510849878,-0.119319623417407,-0.115304305842862,-0.354825569411441,0.317272328435905,0.826146747859136,1.1576178397182,-0.448485335823094,1.24151782299424,0.141505136072538,0.21868997140712,-0.864769232249758,-0.563224062699936,-0.0511531892882868,-0.248931025455223,-0.637728561718414,0.147265545949431,0.0599810413645717,0.175405671438318,0.120910417441369,-0.0004064807484269,0.0294875313588408,1.98,0
7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0,1
26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99,1
65651.0,-0.586536469329421,-0.611531334470879,1.06936499697613,-0.77149879565338,-0.683218322756338,0.179554640871624,0.665471156409535,0.116126254759601,0.968082940148392,-1.09937848388805,-1.98060827435238,-0.23827988040287,-0.487742081674788,-0.581198293343096,-1.00488682065313,0.355127314580029,-0.484168668533745,-0.104081699079493,0.0657711218193671,0.340660170940168,0.0359355868200272,-0.1167258421605,0.636212152041373,-0.438005893184114,-1.17006985311871,0.632711555868152,0.0952328888944667,0.23889730988231,225.01,0
81372.0,-0.88525408859895,1.79064923163963,-0.945148961205205,3.85343274655953,-1.54351007486649,0.188582114329739,-2.98838275644296,1.34405855095688,-2.29453470924744,-1.88617599041763,1.90428359307622,-4.00241403073237,-0.936955588407958,-2.80191542309724,0.798328052783254,-2.34873992555213,-6.42673430721498,-0.827308425201024,1.73238175785046,0.370040520565647,0.746159905151139,0.550802011985416,-0.0348823420887786,-0.56760840448119,-0.528317952733951,0.258782456503747,0.506892694941992,0.176735548819463,7.57,1
160995.0,2.06617616500433,-0.0632803569268938,-1.09374704562952,0.403618908116753,-0.127591724653629,-1.18228562052492,0.173421429475853,-0.322570070437812,0.568539072564926,0.0777285130435025,-0.821852421981294,0.338192522756372,-0.0757905308118008,0.301749685082013,0.0610608746865174,-0.08016051120411,-0.301827862938766,-0.831037694718453,0.170278876915222,-0.231691135880252,-0.294933681525957,-0.722859427144063,0.334253228993843,-0.0283702204970338,-0.295336025911191,0.200236983941814,-0.071833513573113,-0.0608523999774514,1.98,0
60353.0,-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.578984295739867,1.39731081981072,1.04532195036713,-0.303999869268857,0.0052949592507338,0.235435243641064,0.962014797484666,-0.67355739317081,454.82,1
141538.0,-0.0470758515886065,1.214997317145,-1.39585467595351,-0.765966355421931,2.05632946207646,-1.06779097725213,2.02157753887789,-0.900101332109503,0.0881396542485607,-0.147103849568031,-0.630287002038394,-0.592433942219215,-0.13176036208113,-1.14977114704451,0.243166203197405,-0.329174873193336,0.157993652168918,0.19437773148209,-0.301536404901624,0.0293713906947216,0.0096555916367405,0.486897136856521,-0.305834255001881,0.191706439477568,0.36451320374353,-0.245328614891931,-0.475096058535757,-0.382260062832037,10.0,0
115861.0,1.08760243497775,0.815416548725462,-1.01377071323609,2.08442435319462,0.798692798137783,-0.208392813764179,0.689603937067616,-0.169822215116089,-0.295743745082848,0.626456357669691,-1.47195539405532,-0.854876637709825,-1.24360258978569,0.77297390626367,0.761506489264532,-1.46507059861348,0.601083604423164,0.165819536159664,2.46436069616373,-0.0144787425395749,0.100766874019577,0.527611711776812,0.0596070587969154,0.459200230103001,-0.808573714898882,-0.304230090470337,0.155531758388902,0.0528512536982725,1.0,0
53658.0,-1.73934096431325,1.34452078912347,-0.534379047474665,3.19529149873811,-0.416196142475576,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.41626499933122,-2.9966693020716,0.747478135782509,-4.59661151187479,-1.92775970193864,-4.75707449850737,-1.2478148188713,-2.53549425081321,-5.35646454386042,-1.97474852459452,-0.603726269220942,0.0027494784537285,0.38318010845642,-0.21395221812466,-0.336639824887574,0.23707630076775,0.246002931555889,-0.044227636498999,0.510729074882634,0.22095159365596,0.0,1
164044.0,-2.001444332305,-1.08434046292803,0.0425448393106569,-1.06141593221472,1.00421538796245,2.05434636778139,2.17390024396573,0.347612626983295,-0.991818890340628,-1.3610414729852,0.710092948028996,0.49766107357356,0.316772439610834,0.391480439917406,-0.0517592232204016,-0.269873120149197,-0.396206914139093,-0.485889474453133,-1.47134232787233,1.05444403598528,0.69993792269848,1.07044558080558,0.585467941653568,-0.922432061196854,1.15615387393401,0.683653139023763,-0.197058575728746,0.05546585400423,492.0,0
52809.0,1.40376980001737,-0.272004687028462,-0.20686481793867,-0.714972934841064,-0.364988822286853,-0.907549608965707,-0.0417707460908049,-0.32371846362126,-1.29516797142968,0.614820637589423,0.148481106443604,-0.0448138968852554,1.01494913604354,-0.0388203119958562,0.57474462605555,0.391612186925053,0.633679716372582,-2.16198745879612,0.27040030026034,0.0948112180785524,0.229260865043283,0.672569023658392,-0.14657398190015,0.15460692516757,0.75083917136846,-0.0588875208525492,-0.0066838229134763,0.0008133727831688,15.0,0
132165.0,-0.877364375351825,1.40726850002248,-0.603405279078297,-0.551083676828612,-0.370006849209204,-1.24913903759861,0.19512099376975,0.739292341315,0.0319630772410821,-0.508979867041606,-1.49703076758772,-0.311506514438208,-1.2823244576991,0.95495595336573,-0.302439844829973,0.218155869988804,-0.0217814916557584,-0.493431573695739,-0.0908414096934947,-0.223219636059821,-0.228434939711329,-0.746503482166706,0.18950955446255,-0.0742959179594252,-0.432231554835679,0.156367522405197,0.102422547616138,0.0175751713605336,9.99,0
8169.0,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1.0,1
39729.0,-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.1819769933833,-1.95887596969497,1.15274328622613,-1.34126935794233,2.49832484974359,0.777831088916474,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328,776.83,1
161154.0,-3.38760102859385,3.97788074139497,-6.97858506511079,1.65776584508859,-1.10049973277578,-3.59948697320315,-3.68665071042962,1.94225222492139,-3.06508926692316,-7.50955747436829,2.98962640655731,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075,0.434072536887008,-0.0043005898337158,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.156938590387884,0.113806571374194,0.354124259953911,0.287592125204715,0.38,1
62888.0,-1.26843596861201,1.5656910434981,1.1138056140975,0.0321130000577692,-0.489415970293277,-1.38064355910973,0.643934022940509,-0.0154030554129345,0.471424635827821,0.653939754620236,0.144460641694373,-0.591931838279525,-1.2754888294349,-0.448620454471916,1.07227539163614,0.187762681835871,0.209826961712595,-0.216347913853296,-0.368305958449445,0.421859267728598,-0.399862017737707,-0.726319977741692,0.0833313978036813,0.819660187991775,-0.146018843029106,0.0026710384121384,0.0971919381469091,-0.203425387048383,8.99,0
162431.0,-0.911418834512632,0.863457690744484,1.63377288925558,-0.0468788171683775,0.863117898738482,0.475773896416276,0.989997653571103,0.221449964869957,-0.298462123451824,-1.03354045176137,0.100722785757051,1.11842342415277,-0.1998452273146,-0.268481744902332,-3.04573107319414,-0.478942018427647,-0.327454030992325,-0.32528706721072,0.0367646792080515,-0.126045723162874,-0.276739697105994,-0.652934039296099,-0.360463461699162,0.73568035981121,0.933950654355094,-0.837775506687334,0.0355234175260108,0.0517562152089713,19.6,0
128758.0,2.01019981859734,0.0979988771773398,-1.61079154862209,0.336940095429993,0.411594580316135,-0.57513414993781,0.0674615411194952,-0.0711985782797282,0.23089197575035,-0.21615559087273,1.32923527383615,0.877726347370862,-0.123952470771814,-0.617770952239074,-0.453366327478242,0.405456470955309,0.347897186087967,0.0489907012543004,0.203656934327382,-0.160871923835455,-0.295964828206864,-0.781426709448665,0.356772935256784,0.608403894272908,-0.329490557887005,0.148461266391963,-0.0635964653345754,-0.0394889666135994,1.98,0
133515.0,-2.46109530749852,2.76399204704088,-2.62136895998852,-0.093502440168731,-0.808907174439548,-1.56176196699285,-0.794107755680409,1.65412259921734,-0.415448332311664,-1.04651909113367,-1.05220842844736,1.02148427793315,1.18835964775832,0.303627384064157,0.512828285697714,0.484585743092089,1.20832831015371,0.645671645971109,-0.266375506688855,-0.531558974808319,0.500431811091272,1.03465097797236,0.200099907275509,-0.133870971689964,-0.155014521051247,-0.174312070913936,-0.765498552266012,-0.0766349167551255,1.41,0
62059.0,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-1.23369413839885,-6.332512814541,0.458714800173025,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.648575871519649,-0.318617393380036,-0.680412931832076,0.389868676205949,0.0557502963989842,0.394681955439504,0.298820725838569,6.62,1
79769.0,1.20874677161881,0.192538932098199,0.486298409854721,1.20526703486973,-0.220814724290682,-0.258084211233796,0.0276608132564904,-0.102250752773631,0.396867288987836,-0.194107647299028,-1.02693961058569,0.76581608905422,0.79948959383563,-0.235343993126259,-0.220627921654143,-0.180386651608034,-0.291920544433586,-0.477223357931129,0.228071162361532,-0.0641988810364693,-0.2720848068555,-0.587245535242966,-0.0537268953410414,-0.11175081479695,0.609696061044398,-0.498777340288384,0.0408926964828931,0.0257821960781108,18.92,0
41622.0,1.14678192582237,0.0629724349128205,0.264694809838672,1.21062203152424,-0.0382723483911865,0.302824445431693,-0.127847645517248,0.223885355206095,0.241720370281601,0.081726679314153,0.656800577950929,0.450017258864034,-1.39908048873639,0.489224599724875,-0.634453658525029,-0.372904331141791,-0.0357265163898135,-0.223727358960237,0.0544490893322216,-0.250837595540492,-0.0868213156518591,-0.105288094039704,-0.0988885505683797,-0.321470913014126,0.635488870821063,-0.305593892110648,0.0277821658147654,-0.0003750378787181,7.0,0
41170.0,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.9583762227814,-2.82212618665779,-10.3334056561063,4.03190730189525,-6.64877821018697,-11.6344144245911,6.87757089846463,-13.6976856184689,0.463040401836978,-13.0441824003561,-0.309229265664683,-12.3175797238757,-24.0190985475902,-9.33519307905321,1.95189049542104,0.568338010653019,2.15814308370257,0.1115103626317,0.216413836254987,0.584661255488016,0.760359507805524,0.0819723426822078,1.41506751068321,0.0351241448009389,83.38,1
10502.0,-1.12288674296414,0.963199732320702,1.41662719568374,-1.00336609784767,-0.319247013544933,-0.383998955189029,0.597284062914058,0.0291506485101096,1.81039314232221,-0.461374225391244,1.72152904208269,-1.60316712626888,1.35479093327617,1.07848019613469,-2.4651186182519,-0.0195430187466581,0.321638335000879,0.0971134221660076,-0.242185871868337,0.17281786916349,-0.232081565363382,0.0371278815765216,-0.121777837917462,0.347604804357947,-0.10176814901408,0.856458259205898,0.49940421372011,0.275876559436815,51.2,0
93856.0,-6.75050851563533,5.36741605145469,-10.0546349530569,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676,4.23766573099145,-5.32410880613734,-11.0923923688428,7.15408284221914,-17.1504052507291,-0.0953992277686904,-11.0301103643432,-1.95905455483077,-12.4485623424367,-22.6679054064789,-9.26460873295655,1.9823563171714,-0.0812198922441237,1.90903201764938,-0.34873973066671,0.425000563135111,0.674908669807175,-0.784208393488163,-0.247422102935353,1.1595813739152,0.197817874685768,209.65,1
155662.0,-1.92861326665902,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.18907306708797,-2.26189690158112,1.18509635557546,-4.4419416151592,-6.64615382952148,3.8278680907164,-6.51864882248249,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.28314500024635,-2.71855972503703,-0.0854660890712058,-2.09738547120766,0.328795983029392,0.602290585417557,-0.541287465014078,-0.354639278954951,-0.701492058320209,-0.0309729820836431,0.03406987758686,0.57339303199888,0.294686316081238,0.77,1
134928.0,1.20493424160812,3.23806951076392,-6.01032440449142,5.7208466769739,1.54839977751795,-2.3210635159891,-0.78188041273237,0.0766192384971476,-2.97624905100078,-4.07025686324581,3.39415208597649,-4.5477421854241,-0.0636341960877915,-10.5164652105548,0.0532673835219021,0.204079529216049,0.462929331041335,0.841169059044758,-2.2213838533863,0.338160708541917,0.0983414697495961,-0.845865919979824,-0.0312277689973994,0.421146410215972,0.388361411769274,0.0560347438871887,0.491827823256628,0.340846685675318,0.0,1
79797.0,-0.727934849016226,0.958774144020284,0.321576753630459,0.711011093801039,0.178433949857539,0.468847385343488,0.886527302138458,0.368793489440674,-0.944521891978347,-0.631500317616515,-1.21468553957177,0.183529535330852,1.0836226319792,0.479020445235569,1.21547835973255,-0.213393549225479,-0.164666404432074,-0.01861502626639,0.40890773186153,0.233095905007841,0.250216618486455,0.487162394245958,0.100769166543127,-0.911472490749313,-0.0890418625691359,-0.247622768385768,0.0220405892337704,0.0999790757318346,143.35,0
67721.0,-0.0895550224363646,-0.386387743003498,1.85452598097797,-0.474139081882706,-1.19932431509848,1.18123359992403,-1.28210724740361,0.562518119235962,0.654540746944306,0.530665342314324,-2.09430097367057,-1.45211327771973,-1.46621375179428,-1.16674292186711,-0.679970237889859,0.0810855426032617,1.26329478275605,-1.05214095959744,1.97543590293615,0.174319084479621,0.235915792075392,1.12619281060791,-0.0786151923888039,-0.737434022055175,-0.963541081698389,-0.0011574628659747,0.43349009166199,0.274497168509784,1.5,0
111918.0,2.06037712543791,-0.0350279830424018,-1.08816232647729,0.388615458103997,-0.048827498271655,-1.08152779181187,0.188962532893392,-0.322457796323899,0.496831153586185,0.0560001600165087,-0.699495757575609,0.604257398544515,0.389998055151785,0.213430450926683,0.0575723761079621,-0.158258915788061,-0.275483217374447,-0.974740072589774,0.0989323271735935,-0.209885038336596,-0.284913117714652,-0.661942922586165,0.335214206878081,-0.0751340215270285,-0.292962946504832,0.204462803646653,-0.0654039961275497,-0.0606863540349828,0.89,0
151371.0,-0.938002011618165,1.0732570720184,0.0158482653585839,-2.71863258903161,0.792366762458764,-0.625197998113205,0.833880035423428,0.408483553438532,-0.40595666843357,-1.29888990696558,0.423689905954508,1.02726876149158,0.35831453263207,0.557233780135261,-1.21407826505519,0.688136260677788,-1.04157548710967,-0.225866280755167,-0.386801016059644,-0.128414318388533,-0.21138862013662,-0.730838055445557,-0.103076497497269,0.369979532283779,-0.0133822616768817,0.341611263971506,0.0960861827198464,0.0954817965790517,1.0,0
59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,5.91,1
101597.0,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,147.87,1
58642.0,-0.451382569628168,2.22514650025341,-4.95305045271638,4.34222824814605,-3.65619018970243,-0.0201214656089607,-5.40755361778584,-0.748436141338482,-1.36219775131112,-4.17062288702767,3.76230638231684,-4.22622469486547,-2.04669403006077,-4.71049793587464,0.217572360008267,-4.73908378383857,-6.13188675183675,-2.42587063860491,2.31416486951171,0.724381267691587,-0.575924092076688,0.495889440695266,1.15412793921228,-0.0161857864909953,-2.07992826296301,-0.554376906341192,0.455179270612071,0.0013206564598543,113.92,1
163181.0,-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,39.98,1
71953.0,-1.52467618901404,0.478504590148131,2.56043534010368,2.77727049932642,-0.0874484504719865,1.61551958492919,0.373877994335604,0.0252472936815023,-0.834204831379619,1.18922113857578,1.08862588972772,0.475973421429613,0.707746649690899,-0.582813261042858,0.57420601007153,-0.0122652101326669,-0.200878498840369,0.307212337049833,0.999966402673799,-0.120257184291275,-0.0358503450552432,0.445704715727282,0.105512395925848,-0.270777043400983,-0.0213760414856334,0.209390616273472,-0.5046075014863,0.0390695225967756,102.69,0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
157207.0,1.17075621526687,2.50103820829712,-4.9861592332247,5.37416005823382,0.997798392058317,-1.25900447846418,-1.23768881403143,0.358425624933301,-2.61248850396066,-3.06472953093127,3.48060170327307,-3.73515295429888,-0.594777601745956,-8.22995199210048,-1.47609403608015,-0.408470612919959,-1.48128347210329,0.347626692232083,-1.16441437126035,0.227618255472955,0.123145442805288,-0.713201110003824,-0.0808679133866204,-0.964310260780621,0.338567587684323,0.068629851804667,0.481587901111279,0.268225854368505,4.97,1
148678.0,-0.184746363621104,0.670149322274618,-2.57604944307396,-0.935266334225056,2.68627817556476,3.31013653571372,0.568700732225411,1.17622018201318,-0.686365855250168,-1.15835781098693,-0.0078623514191187,-0.121028003231604,-0.347691314324033,-0.36656536603773,0.230604800677525,0.0322176326965638,0.820053062607442,-0.0787496146535847,-0.0176161376576124,0.0994837899619555,-0.0061376864100066,-0.354356529033461,0.392487888977667,0.593490892644561,-0.554265266341146,0.150132575811796,-0.07897029276918,0.0335926424697409,124.7,0
133731.0,1.17663267315551,3.14191813880044,-6.14044483643302,5.5218205893507,1.76851488910857,-1.72718569844821,-0.932428910444584,0.292796545267059,-3.15682655843537,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.472990802974345,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.87401526330162,0.329567972643983,0.1293716296303,-0.803020814325114,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.325871630319106,0.0,1
154599.0,0.667713641374798,3.04150237620527,-5.84511195572955,5.9675870384467,0.213863332794167,-1.46292281110712,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.70757080611204,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878907,-5.13308149079721,-1.06215078075411,-0.819371096333784,0.558424597641949,0.32976014592914,-0.941383471890008,-0.0060746623400234,-0.958925352213278,0.239297864946551,-0.0673556786513241,0.821047585911653,0.426175251596766,6.74,1
156836.0,-0.528250976825192,1.36252616114775,0.170558543078585,-0.830106441614106,1.07532103918472,-1.0313153562484,1.99344998128339,-1.38356227816755,1.65945437189015,2.22827850351046,-0.439828502353296,-0.626903888436899,-0.420694994563663,-0.907799799858605,0.762161302882751,-0.996539525146872,-0.990714972426532,-0.085816019250561,-0.103417939029234,0.809341339341041,0.031316701845025,1.3702165112899,-0.268626754005305,-0.0694008299963265,-0.757619263917206,-0.362263631431302,-0.162791859937688,-0.557375821320766,3.07,0
42855.0,1.24243688004233,0.201265894979565,0.397729546568468,0.42519869453969,-0.249827070363261,-0.475412872488631,-0.0417370347655671,-0.0432392247936996,-0.208397406530183,0.100778617182209,1.20397758367663,1.00658513287503,0.398477509792206,0.393874715396488,0.34355797688048,0.590985469605869,-0.801019261192901,0.0479384312334198,0.295519264092185,-0.0659938465803541,-0.226839862794097,-0.683795843786712,0.0822892704605609,-0.0045976167466004,0.235766965457052,0.0974889281517485,-0.0324407131242805,0.0055631936289183,0.99,0
